2022/07/01,10:14:57,210.237.39.225,no-data,鹿児島県商工会連合会,1460000003,0,OK
2022/07/01,10:17:13,180.6.37.112,,,13900000,,NG
2022/07/01,10:17:33,180.6.37.112,,,397136,,NG
2022/07/01,10:17:53,180.6.37.112,,,13900000,,NG
2022/07/01,10:18:07,180.6.37.112,,,397136,,NG
2022/07/01,10:18:28,180.6.37.112,,,1390000011,,NG
2022/07/01,10:20:57,180.6.37.112,,,1390000011,,NG
2022/07/01,10:21:16,180.6.37.112,,,397136,,NG
2022/07/01,10:22:55,202.174.61.33,95771003,東二商工会,yam101,1,OK
2022/07/01,10:26:43,202.87.227.21,13534510,熊毛町商工会,1353451003,1,OK
2022/07/01,10:29:45,49.212.207.233,,,,,NG
2022/07/01,10:31:47,180.50.227.52,10822020,つくば市商工会,1082202022,1,OK
2022/07/01,10:32:09,180.50.227.52,10822020,つくば市商工会,1082202022,1,OK
2022/07/01,10:33:15,115.30.175.6,13844220,伊方町商工会,1384422001,1,OK
2022/07/01,10:33:59,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,watanabe,1,OK
2022/07/01,10:35:46,122.223.155.142,10823010,かすみがうら市商工会,1082301006,1,OK
2022/07/01,10:38:54,207.46.13.173,,,,,NG
2022/07/01,10:53:38,218.223.38.59,,,,,NG
2022/07/01,10:53:47,218.223.38.59,no-data,新潟商工会議所(テストアカウント用),9508711252,1,OK
2022/07/01,11:10:42,180.42.100.152,13200000,島根県商工会連合会,1320000004,0,OK
2022/07/01,11:13:07,122.223.155.142,10823010,かすみがうら市商工会,1082301006,1,OK
2022/07/01,11:18:19,60.36.39.100,13220910,雲南市商工会,1322091010,1,OK
2022/07/01,11:26:42,60.36.39.100,13220910,雲南市商工会,1322091010,1,OK
2022/07/01,11:28:38,114.184.45.251,no-data,美浦村商工会,1084421004,1,OK
2022/07/01,11:39:16,125.206.216.176,11052210,明和町商工会,1100000005,1,OK
2022/07/01,11:39:16,49.212.207.233,,,,,NG
2022/07/01,11:44:09,202.174.61.33,no-data,山梨市(テストアカウント用),1205105689,1,OK
2022/07/01,11:44:15,202.174.61.33,,,,,NG
2022/07/01,11:44:18,202.174.61.33,no-data,山梨市(テストアカウント用),1205105689,1,OK
2022/07/01,11:45:31,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,supp001,1,OK
2022/07/01,11:45:52,180.20.129.36,13820210,越智商工会,1382021001,1,OK
2022/07/01,11:46:34,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,supp001,1,OK
2022/07/01,11:56:44,61.197.89.47,,,,,NG
2022/07/01,11:56:50,61.197.89.47,no-data,洞爺湖町(テストアカウント用),1584151286,1,OK
2022/07/01,11:57:13,58.91.110.197,no-data,成田市東商工会,1122111005,1,OK
2022/07/01,12:09:29,180.20.129.36,13820210,越智商工会,1382021001,1,OK
2022/07/01,12:59:34,111.98.253.89,no-data,ソリマチ担当者用アカウント01,,0,OK
2022/07/01,12:59:36,49.212.207.233,,,,,NG
2022/07/01,13:03:04,61.113.13.72,11200000,千葉県商工会連合会,1120000013,0,OK
2022/07/01,13:04:07,153.246.154.248,no-data,二和地区(テストアカウント用),1202321083,1,OK
2022/07/01,13:04:26,153.246.154.248,,,,,NG
2022/07/01,13:04:31,153.246.154.248,no-data,二和地区(テストアカウント用),1202321083,1,OK
2022/07/01,13:05:08,110.2.42.94,13232060,大田商工会議所,1323206003,1,OK
2022/07/01,13:14:34,61.113.13.72,11200000,千葉県商工会連合会,1120000013,0,OK
2022/07/01,13:19:40,61.113.13.72,11200000,千葉県商工会連合会,1120000013,0,OK
2022/07/01,13:23:57,121.101.64.98,no-data,朝倉市(テストアカウント用),1228138875,1,OK
2022/07/01,13:25:55,60.37.189.95,,,1085611005,,NG
2022/07/01,13:26:30,60.37.189.95,no-data,守谷市商工会,1085611005,1,OK
2022/07/01,13:32:28,58.183.251.83,13442210,安芸津町商工会,30062,1,OK
2022/07/01,13:32:30,49.212.207.233,,,,,NG
2022/07/01,13:37:10,153.209.157.56,no-data,美瑛町(テストアカウント用),1459114742,1,OK
2022/07/01,13:43:43,219.127.100.114,13000000,和歌山県商工会連合会,30349,0,OK
2022/07/01,13:48:25,210.136.82.34,10700000,福島県商工会連合会,1070000002,0,OK
2022/07/01,13:52:48,202.174.61.33,95772301,研修会商工会,1192523235,1,OK
2022/07/01,13:52:59,49.104.20.15,13034210,高野口町商工会,30227,1,OK
2022/07/01,13:53:00,202.174.61.33,no-data,都留市(テストアカウント用),1204130611,1,OK
2022/07/01,13:53:21,110.2.42.94,13232060,大田商工会議所,1323206003,1,OK
2022/07/01,13:54:40,210.136.82.34,10700000,福島県商工会連合会,1070000002,0,OK
2022/07/01,14:00:22,210.136.82.34,10700000,福島県商工会連合会,1070000002,0,OK
2022/07/01,14:07:57,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,watanabe,1,OK
2022/07/01,14:11:59,118.10.90.104,no-data,愛媛県商工会連合会,1380000008,0,OK
2022/07/01,14:15:37,220.104.151.164,,,,,NG
2022/07/01,14:15:40,220.104.151.164,no-data,矢巾町(テストアカウント用),1322170588,1,OK
2022/07/01,14:17:07,220.104.151.164,,,,,NG
2022/07/01,14:17:10,220.104.151.164,no-data,矢巾町(テストアカウント用),1322170588,1,OK
2022/07/01,14:18:52,153.185.12.102,,,,,NG
2022/07/01,14:19:43,220.104.145.145,10344110,住田町商工会,1034411003,1,OK
2022/07/01,14:25:26,180.2.8.91,10348510,普代商工会,1034851003,1,OK
2022/07/01,14:25:33,153.246.154.248,no-data,新潟県商工会連合会(テストアカウント用),1156316672,0,OK
2022/07/01,14:29:55,180.2.8.91,10348510,普代商工会,1034851003,1,OK
2022/07/01,14:29:55,49.212.207.233,,,,,NG
2022/07/01,14:31:34,122.218.103.174,13400000,広島県商工会連合会,10361,0,OK
2022/07/01,14:31:34,150.31.137.167,13400000,広島県商工会連合会,10488,0,OK
2022/07/01,14:33:59,122.218.103.174,13400000,広島県商工会連合会,10361,0,OK
2022/07/01,14:41:35,114.182.179.194,,,11044810001,,NG
2022/07/01,14:41:58,118.5.170.160,95771006,西二商工会,ehime005,1,OK
2022/07/01,14:42:03,118.5.170.160,95771006,西二商工会,ehime003,1,OK
2022/07/01,14:42:03,118.5.170.160,95771006,西二商工会,ehime002,1,OK
2022/07/01,14:42:07,118.5.170.160,95771006,西二商工会,ehime008,1,OK
2022/07/01,14:42:08,118.10.93.178,95771006,西二商工会,ehime029,1,OK
2022/07/01,14:42:09,118.5.170.160,95771006,西二商工会,ehime001,1,OK
2022/07/01,14:42:10,118.5.170.160,95771006,西二商工会,ehime010,1,OK
2022/07/01,14:42:10,118.5.170.160,95771006,西二商工会,ehime006,1,OK
2022/07/01,14:42:11,118.10.90.104,95771006,西二商工会,ehime007,1,OK
2022/07/01,14:42:12,118.5.170.160,95771006,西二商工会,ehime009,1,OK
2022/07/01,14:42:15,118.5.170.160,95771006,西二商工会,ehime004,1,OK
2022/07/01,14:42:32,118.10.90.104,95771006,西二商工会,ehime011,1,OK
2022/07/01,14:42:47,114.182.179.194,,,1104481001,,NG
2022/07/01,14:43:09,114.182.179.194,,,1104481001,,NG
2022/07/01,14:43:40,114.182.179.194,,,1104481001,,NG
2022/07/01,14:43:51,118.5.170.160,,,,,NG
2022/07/01,14:43:51,118.5.170.160,,,,,NG
2022/07/01,14:43:52,202.174.61.33,95772301,研修会商工会,1204130611,1,OK
2022/07/01,14:45:56,118.5.170.160,,,,,NG
2022/07/01,14:45:56,118.5.170.160,,,,,NG
2022/07/01,14:52:49,202.174.61.33,95772301,研修会商工会,1204130611,1,OK
2022/07/01,14:54:42,202.174.61.33,95772301,研修会商工会,1204130611,1,OK
2022/07/01,14:56:24,202.174.61.33,95772301,研修会商工会,1204130611,1,OK
2022/07/01,14:56:46,202.174.61.33,95772301,研修会商工会,1204130611,1,OK
2022/07/01,14:57:15,202.174.61.33,95772301,研修会商工会,1204130611,1,OK
2022/07/01,15:05:35,202.174.61.33,95771003,東二商工会,yam106,1,OK
2022/07/01,15:13:20,153.246.154.248,11500000,新潟県商工会連合会,1150000001,0,OK
2022/07/01,15:13:21,49.212.207.233,,,,,NG
2022/07/01,15:13:21,49.212.207.233,,,,,NG
2022/07/01,15:14:53,202.174.61.33,95772301,研修会商工会,1204130611,1,OK
2022/07/01,15:17:37,60.32.97.67,no-data,山形県商工会連合会(テストアカウント用),1068064409,0,OK
2022/07/01,15:17:53,60.32.97.67,,,,,NG
2022/07/01,15:17:58,60.32.97.67,,,,,NG
2022/07/01,15:18:06,60.32.97.67,,,,,NG
2022/07/01,15:18:14,153.246.154.248,11500000,新潟県商工会連合会,1150000001,0,OK
2022/07/01,15:18:16,60.32.97.67,,,,,NG
2022/07/01,15:18:36,60.32.97.67,,,,,NG
2022/07/01,15:18:39,60.32.97.67,no-data,山形県商工会連合会(テストアカウント用),1062063744,0,OK
2022/07/01,15:19:05,202.174.61.33,95771003,東二商工会,yam101,1,OK
2022/07/01,15:19:07,202.174.61.33,95771003,東二商工会,yam116,1,OK
2022/07/01,15:19:07,202.174.61.33,95771003,東二商工会,yam111,1,OK
2022/07/01,15:19:08,202.174.61.33,95771003,東二商工会,yam121,1,OK
2022/07/01,15:19:21,202.174.61.33,95771003,東二商工会,yam107,1,OK
2022/07/01,15:19:32,202.174.61.33,95771003,東二商工会,yam104,1,OK
2022/07/01,15:19:33,202.174.61.33,95771003,東二商工会,yam106,1,OK
2022/07/01,15:22:12,60.32.97.67,no-data,山形県商工会連合会(テストアカウント用),1068064409,0,OK
2022/07/01,15:24:50,118.5.170.160,no-data,愛媛県商工会連合会,,0,OK
2022/07/01,15:25:06,118.5.170.160,no-data,愛媛県商工会連合会,1380000008,0,OK
2022/07/01,15:25:16,153.246.154.248,,,,,NG
2022/07/01,15:25:20,153.246.154.248,no-data,酒屋町(テストアカウント用),1201426694,1,OK
2022/07/01,15:27:23,157.55.39.146,,,,,NG
2022/07/01,15:28:32,114.182.179.194,11044810,昭和村商工会,1104481001,1,OK
2022/07/01,15:29:56,49.212.207.233,,,,,NG
2022/07/01,15:35:41,111.98.253.89,no-data,岡村 麻美,okamura,0,OK
2022/07/01,15:35:57,111.98.253.89,,,,,NG
2022/07/01,15:36:08,111.98.253.89,no-data,岡村 麻美,okamura,0,OK
2022/07/01,15:41:38,49.212.207.233,,,,,NG
2022/07/01,15:42:15,60.37.189.95,10856110,守谷市商工会,1085611005,1,OK
2022/07/01,15:48:18,180.6.37.112,13900000,高知県商工会連合会,1390000011,0,OK
2022/07/01,15:48:33,60.34.41.51,10820810,龍ケ崎市商工会,1082081004,1,OK
2022/07/01,15:48:42,60.34.41.51,no-data,龍ケ崎市商工会,1082081004,1,OK
2022/07/01,15:49:51,125.30.34.36,13440210,黒瀬商工会,10190,1,OK
2022/07/01,15:55:14,180.6.37.112,no-data,高知県商工会連合会,1390000009,0,OK
2022/07/01,15:56:00,125.30.34.36,13440210,黒瀬商工会,10190,1,OK
2022/07/01,15:56:24,180.6.37.112,,,1390000011,,NG
2022/07/01,15:57:25,180.6.37.112,,,1390000011,,NG
2022/07/01,15:57:36,180.6.37.112,,,13900000,,NG
2022/07/01,15:57:47,180.6.37.112,,,1390000000,,NG
2022/07/01,15:58:14,180.6.37.112,13900000,高知県商工会連合会,1390000011,0,OK
2022/07/01,16:02:24,125.30.34.36,13440210,黒瀬商工会,10190,1,OK
2022/07/01,16:02:39,125.30.34.36,13440210,黒瀬商工会,10190,1,OK
2022/07/01,16:04:23,219.127.100.114,13000000,和歌山県商工会連合会,30349,0,OK
2022/07/01,16:05:08,157.55.39.146,,,,,NG
2022/07/01,16:05:10,157.55.39.146,,,,,NG
2022/07/01,16:05:13,157.55.39.111,,,,,NG
2022/07/01,16:06:05,202.174.61.33,95772301,研修会商工会,1346139962,1,OK
2022/07/01,16:12:48,125.30.34.36,13440210,黒瀬商工会,10190,1,OK
2022/07/01,16:13:52,110.5.0.11,14230820,西そのぎ商工会,1423082015,1,OK
2022/07/01,16:14:04,125.30.34.36,13440210,黒瀬商工会,10190,1,OK
2022/07/01,16:16:10,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2022/07/01,16:17:53,207.46.13.16,,,,,NG
2022/07/01,16:19:26,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,supp001,1,OK
2022/07/01,16:20:04,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,supp001,1,OK
2022/07/01,16:20:40,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,supp001,1,OK
2022/07/01,16:21:11,111.98.253.89,99000000,連合会ーソリマチ（株）社内デモ用,supp000,0,OK
2022/07/01,16:22:29,153.140.0.181,11621110,射水市商工会,1162111017,1,OK
2022/07/01,16:22:30,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,supp001,1,OK
2022/07/01,16:23:04,111.98.253.89,99000000,連合会ーソリマチ（株）社内デモ用,supp000,0,OK
2022/07/01,16:24:21,153.140.0.181,11621110,射水市商工会,1162111017,1,OK
2022/07/01,16:24:36,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,supp001,1,OK
2022/07/01,16:25:26,153.140.0.181,11621110,射水市商工会,1162111017,1,OK
2022/07/01,16:25:38,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,nagasaki,1,OK
2022/07/01,16:28:59,157.55.39.146,,,,,NG
2022/07/01,16:30:49,49.212.207.233,,,,,NG
2022/07/01,16:31:33,111.98.253.89,99000000,連合会ーソリマチ（株）社内デモ用,supp000,0,OK
2022/07/01,16:34:52,202.174.61.33,95771003,東二商工会,yam107,1,OK
2022/07/01,16:37:24,118.5.170.160,95771006,西二商工会,ehime008,1,OK
2022/07/01,16:37:30,118.10.90.104,95771006,西二商工会,ehime010,1,OK
2022/07/01,16:39:32,180.20.129.36,13820210,越智商工会,1382021001,1,OK
2022/07/01,16:40:08,153.246.154.248,no-data,新潟県商工会連合会(テストアカウント用),,0,OK
2022/07/01,16:40:14,153.246.154.248,95772301,研修会商工会,1156316672,1,OK
2022/07/01,16:45:52,203.189.39.115,11044910,みなかみ町商工会,1104491007,1,OK
2022/07/01,16:56:02,58.90.155.81,,,1422043029,,NG
2022/07/01,16:56:15,58.90.155.81,no-data,諫早市商工会,1422043022,1,OK
2022/07/01,16:56:22,219.102.43.83,no-data,好間町商工会,1072046001,1,OK
2022/07/01,16:58:33,153.246.154.248,,,1152201008,,NG
2022/07/01,16:58:47,153.246.154.248,,,1152201008,,NG
2022/07/01,16:58:53,153.246.154.248,,,1152201008,,NG
2022/07/01,17:01:50,125.30.34.36,13440210,黒瀬商工会,10190,1,OK
2022/07/01,17:04:08,125.30.34.36,13440210,黒瀬商工会,10190,1,OK
2022/07/01,17:06:50,118.5.170.160,no-data,愛媛県商工会連合会,,0,OK
2022/07/01,17:06:54,118.5.170.160,no-data,愛媛県商工会連合会,1380000008,0,OK
2022/07/01,17:09:54,125.30.34.36,13440210,黒瀬商工会,10190,1,OK
2022/07/01,17:10:35,153.185.12.102,,,,,NG
2022/07/01,17:10:35,153.185.12.102,,,,,NG
2022/07/01,17:13:53,180.2.8.91,10348510,普代商工会,1034851003,1,OK
2022/07/01,17:47:28,153.246.154.248,11530910,紫雲寺商工会,1153091006,1,OK
2022/07/01,17:47:29,49.212.207.233,,,,,NG
2022/07/01,17:52:05,111.98.253.89,no-data,ソリマチ担当者用アカウント01,,0,OK
2022/07/01,17:54:38,110.5.1.245,no-data,西そのぎ商工会,1423082006,1,OK
2022/07/01,18:31:39,219.127.100.114,13000000,和歌山県商工会連合会,30349,0,OK
2022/07/01,18:31:39,49.212.207.233,,,,,NG
2022/07/01,18:58:25,111.98.253.89,no-data,岡村 麻美,okamura,0,OK
2022/07/01,18:58:35,111.98.253.89,no-data,岡村 麻美,,0,OK
2022/07/01,18:58:48,111.98.253.89,no-data,岡村 麻美,okamura,0,OK
2022/07/01,19:52:51,49.212.207.233,,,,,NG
2022/07/01,20:10:53,207.46.13.16,,,,,NG
2022/07/01,22:28:20,157.55.39.111,,,,,NG
2022/07/01,22:28:20,49.212.207.233,,,,,NG
2022/07/01,22:28:26,157.55.39.146,,,,,NG
2022/07/01,22:28:28,157.55.39.146,,,,,NG
2022/07/01,22:55:58,157.55.39.146,,,,,NG
2022/07/01,22:55:58,49.212.207.233,,,,,NG
2022/07/02,07:07:56,207.46.13.106,,,,,NG
2022/07/02,07:07:57,49.212.207.233,,,,,NG
2022/07/02,07:08:10,49.212.207.233,,,,,NG
2022/07/02,07:28:17,157.55.39.146,,,,,NG
2022/07/02,10:11:55,157.55.39.146,,,,,NG
2022/07/02,10:11:55,49.212.207.233,,,,,NG
2022/07/02,10:11:57,157.55.39.146,,,,,NG
2022/07/02,10:11:59,157.55.39.111,,,,,NG
2022/07/02,10:30:27,157.55.39.146,,,,,NG
2022/07/02,10:30:27,49.212.207.233,,,,,NG
2022/07/02,13:58:12,40.77.167.13,,,,,NG
2022/07/02,13:58:12,49.212.207.233,,,,,NG
2022/07/02,17:13:16,157.55.39.146,,,,,NG
2022/07/02,17:13:16,49.212.207.233,,,,,NG
2022/07/02,17:13:16,49.212.207.233,,,,,NG
2022/07/02,17:36:09,157.55.39.146,,,,,NG
2022/07/02,17:36:10,49.212.207.233,,,,,NG
2022/07/02,17:36:11,157.55.39.146,,,,,NG
2022/07/02,17:36:12,157.55.39.111,,,,,NG
2022/07/02,22:03:56,157.55.39.111,,,,,NG
2022/07/02,22:03:56,49.212.207.233,,,,,NG
2022/07/03,01:15:35,157.55.39.111,,,,,NG
2022/07/03,01:15:35,49.212.207.233,,,,,NG
2022/07/03,03:41:43,207.46.13.106,,,,,NG
2022/07/03,03:41:43,49.212.207.233,,,,,NG
2022/07/03,03:41:43,49.212.207.233,,,,,NG
2022/07/03,04:08:10,157.55.39.146,,,,,NG
2022/07/03,04:29:13,157.55.39.146,,,,,NG
2022/07/03,04:29:15,157.55.39.146,,,,,NG
2022/07/03,04:29:15,157.55.39.111,,,,,NG
2022/07/03,10:38:26,40.77.167.13,,,,,NG
2022/07/03,10:38:26,49.212.207.233,,,,,NG
2022/07/03,14:06:09,157.55.39.146,,,,,NG
2022/07/03,14:06:10,49.212.207.233,,,,,NG
2022/07/03,14:53:54,157.55.39.146,,,,,NG
2022/07/03,14:53:54,49.212.207.233,,,,,NG
2022/07/03,14:53:55,157.55.39.111,,,,,NG
2022/07/03,14:53:56,157.55.39.146,,,,,NG
2022/07/03,15:27:18,133.201.194.192,,,,,NG
2022/07/03,15:27:18,49.212.207.233,,,,,NG
2022/07/03,15:27:18,49.212.207.233,,,,,NG
2022/07/03,15:34:42,111.98.253.89,,,iwa0001,,NG
2022/07/03,15:35:08,111.98.253.89,,,iwa0001,,NG
2022/07/03,15:37:44,111.98.253.89,no-data,秋田県連研修会,aki0121,1,OK
2022/07/03,15:37:44,49.212.207.233,,,,,NG
2022/07/03,15:38:14,111.98.253.89,,,iwa0001,,NG
2022/07/03,16:19:56,157.55.39.111,,,,,NG
2022/07/03,16:19:56,49.212.207.233,,,,,NG
2022/07/03,16:32:44,157.55.39.117,,,,,NG
2022/07/03,16:32:44,49.212.207.233,,,,,NG
2022/07/03,16:44:55,153.171.109.188,,,,,NG
2022/07/03,20:10:59,207.46.13.16,,,,,NG
2022/07/03,20:10:59,49.212.207.233,,,,,NG
2022/07/04,02:41:24,157.55.39.146,,,,,NG
2022/07/04,02:41:25,49.212.207.233,,,,,NG
2022/07/04,03:49:21,157.55.39.111,,,,,NG
2022/07/04,03:49:21,157.55.39.146,,,,,NG
2022/07/04,03:49:23,49.212.207.233,,,,,NG
2022/07/04,03:49:23,49.212.207.233,,,,,NG
2022/07/04,03:49:24,157.55.39.146,,,,,NG
2022/07/04,07:06:04,207.46.13.106,,,,,NG
2022/07/04,07:06:04,49.212.207.233,,,,,NG
2022/07/04,07:27:03,157.55.39.146,,,,,NG
2022/07/04,07:28:00,157.55.39.146,,,,,NG
2022/07/04,07:45:18,110.5.1.245,no-data,西そのぎ商工会,1423082006,1,OK
2022/07/04,07:45:19,49.212.207.233,,,,,NG
2022/07/04,08:13:42,60.56.226.161,,,,,NG
2022/07/04,08:37:30,60.62.213.4,13220310,出雲商工会,1322031003,1,OK
2022/07/04,08:37:31,49.212.207.233,,,,,NG
2022/07/04,08:48:09,220.104.113.232,10856410,利根町商工会,1085641001,1,OK
2022/07/04,08:55:10,210.139.97.46,,,,,NG
2022/07/04,08:55:18,153.246.154.248,,,1153011001,,NG
2022/07/04,08:55:46,210.139.97.46,no-data,綾川町(テストアカウント用),1387109402,1,OK
2022/07/04,08:56:05,153.246.154.248,,,1153011001,,NG
2022/07/04,08:57:14,153.246.154.248,11530110,安田商工会,1153011001,1,OK
2022/07/04,08:58:21,153.246.154.248,,,1153011006,,NG
2022/07/04,08:58:36,153.246.154.248,no-data,安田(テストアカウント用),1301151334,1,OK
2022/07/04,08:58:52,153.246.154.248,,,1153011006,,NG
2022/07/04,08:59:18,153.246.154.248,,,1153011006,,NG
2022/07/04,09:03:14,153.246.154.248,11530110,安田商工会,1153011006,1,OK
2022/07/04,09:03:38,153.246.154.248,,,1153011006,,NG
2022/07/04,09:04:01,153.246.154.248,,,1153011006,,NG
2022/07/04,09:04:19,153.246.154.248,,,1153011006,,NG
2022/07/04,09:04:44,153.246.154.248,11530110,安田商工会,1153011006,1,OK
2022/07/04,09:06:01,210.136.82.34,10700000,福島県商工会連合会,1070000002,0,OK
2022/07/04,09:06:33,210.136.82.34,10700000,福島県商工会連合会,1070000002,0,OK
2022/07/04,09:13:25,122.24.211.214,11222640,富津市商工会,1122264008,1,OK
2022/07/04,09:15:06,210.139.97.46,95772301,研修会商工会,1387115434,1,OK
2022/07/04,09:15:12,153.130.99.39,14239110,佐々町商工会,1423911002,1,OK
2022/07/04,09:16:49,153.130.99.39,14239110,佐々町商工会,1423911002,1,OK
2022/07/04,09:24:12,153.246.154.248,,,1152023002,,NG
2022/07/04,09:25:34,153.246.154.248,,,1152023002,,NG
2022/07/04,09:25:44,153.246.154.248,no-data,二和地区(テストアカウント用),1202321083,1,OK
2022/07/04,09:26:29,153.246.154.248,,,1153011004,,NG
2022/07/04,09:27:04,157.55.39.146,,,,,NG
2022/07/04,09:27:04,153.246.154.248,,,1153011004,,NG
2022/07/04,09:29:14,153.246.154.248,,,1153011004,,NG
2022/07/04,09:34:04,153.140.0.181,11620170,富山市南商工会,1162017015,1,OK
2022/07/04,09:34:04,49.212.207.233,,,,,NG
2022/07/04,09:43:42,61.113.13.72,no-data,千葉県商工会連合会(テストアカウント用),1129437513,0,OK
2022/07/04,09:45:09,153.246.154.248,11532210,村松商工会,1153221004,1,OK
2022/07/04,09:46:54,61.113.13.72,,,,,NG
2022/07/04,09:48:12,61.113.13.72,no-data,千葉県商工会連合会(テストアカウント用),1129437513,0,OK
2022/07/04,09:51:33,110.2.42.94,13232060,大田商工会議所,1323206006,1,OK
2022/07/04,10:05:49,110.2.42.94,13232060,大田商工会議所,1323206006,1,OK
2022/07/04,10:06:19,110.2.42.94,13232060,大田商工会議所,1323206006,1,OK
2022/07/04,10:16:23,153.246.154.248,11520230,二和地区商工会,1152023002,1,OK
2022/07/04,10:27:16,122.30.81.179,,,1034821001,,NG
2022/07/04,10:28:18,122.30.81.179,,,1034821001,,NG
2022/07/04,10:28:35,125.30.36.126,13420150,祇園町商工会,10007,1,OK
2022/07/04,10:29:17,122.30.81.179,,,1034821001,,NG
2022/07/04,10:31:13,153.246.154.248,11520230,二和地区商工会,1152023002,1,OK
2022/07/04,10:31:13,49.212.207.233,,,,,NG
2022/07/04,10:39:20,111.89.114.218,,,1385061005,,NG
2022/07/04,10:39:35,111.89.114.218,,,1385061005,,NG
2022/07/04,10:40:03,111.89.114.218,no-data,愛南町商工会,1385061005,1,OK
2022/07/04,10:41:04,111.89.114.218,,,1385061005,,NG
2022/07/04,10:41:11,111.89.114.218,,,1385061005,,NG
2022/07/04,10:41:22,111.89.114.218,no-data,愛南町商工会,1385061005,1,OK
2022/07/04,10:51:57,180.30.202.187,no-data,新上五島町商工会,1424111009,1,OK
