2021/07/16,14:32:36,219.163.52.78,1032683671,OK
2021/07/16,14:32:37,219.163.52.78,1032683671,OK
2021/07/16,15:16:40,39.110.207.182,sori5301,OK
2021/07/16,15:48:28,122.223.28.80,okamura,NG
2021/07/16,15:48:29,122.223.28.80,okamura,NG
2021/07/16,15:50:57,122.223.28.80,okamura,OK
2021/07/16,15:50:59,122.223.28.80,okamura3,OK
2021/07/16,15:51:52,122.223.28.80,okamura,OK
2021/07/16,15:51:58,122.223.28.80,okamura,OK
2021/07/16,16:42:08,122.1.127.136,1423867799,OK
2021/07/16,16:42:18,122.1.127.136,1423867799,OK
2021/07/16,17:10:11,202.174.61.33,1192523235,OK
2021/07/16,17:10:13,202.174.61.33,1192523235,OK
2021/07/19,08:43:46,122.1.127.136,1423867799,OK
2021/07/19,08:44:00,122.1.127.136,1423867799,OK
2021/07/19,13:31:45,39.110.207.182,sori5301,OK
2021/07/19,14:52:18,1.79.86.153,1032683671,OK
2021/07/19,14:52:31,1.79.86.153,1039253332,OK
2021/07/19,15:08:54,1.79.86.153,1032683671,OK
2021/07/19,15:09:21,1.79.86.153,1032683671,OK
2021/07/19,17:42:12,39.110.207.182,sori5301,OK
2021/07/19,17:58:08,39.110.207.182,sori5301,OK
2021/07/19,17:58:10,39.110.207.182,sori5301,OK
2021/07/20,09:32:25,121.101.64.98,1407576618,OK
2021/07/20,09:32:44,121.101.64.98,1407576618,OK
2021/07/20,10:15:01,124.110.164.105,urabe,OK
2021/07/20,10:15:12,124.110.164.105,urabe,OK
2021/07/20,14:15:58,133.200.39.65,sori5301,OK
2021/07/20,14:15:59,133.200.39.65,sori5301,OK
2021/07/20,18:13:21,210.170.203.226,1403101091,OK
2021/07/20,18:13:24,210.170.203.226,1403101091,OK
2021/07/21,13:11:45,221.255.179.194,1000000001,OK
2021/07/21,13:12:23,221.255.179.194,1000000005,OK
2021/07/26,11:03:40,126.35.64.156,1304145926,OK
2021/07/26,11:04:21,126.35.64.156,1304145926,OK
2021/07/26,11:42:59,39.110.207.182,sori5301,OK
2021/07/26,13:23:43,61.86.137.150,1293693718,OK
2021/07/26,13:24:17,61.86.137.150,1293693718,OK
2021/07/26,13:37:35,124.110.164.105,urabe,OK
2021/07/26,13:37:42,124.110.164.105,urabe,OK
2021/07/26,14:46:51,39.110.207.182,sori5301,OK
2021/07/26,14:46:53,39.110.207.182,sori5301,OK
2021/07/26,19:01:34,210.190.107.54,1202249384,OK
2021/07/26,19:02:39,210.190.107.54,1202249384,OK
2021/07/26,19:02:48,210.190.107.54,1381572689,OK
2021/07/26,19:33:30,210.190.107.54,1202249384,OK
2021/07/27,09:40:55,39.110.207.182,sori5301,OK
2021/07/27,09:41:01,39.110.207.182,sori5301,OK
2021/07/27,09:52:56,39.110.207.182,470005,OK
2021/07/27,09:53:05,39.110.207.182,470005,OK
2021/07/27,14:50:53,119.240.168.102,1321131482,OK
2021/07/27,15:06:07,119.240.168.102,48502,NG
2021/07/27,15:30:09,153.131.92.219,1391198643,OK
2021/07/27,15:30:33,153.131.92.219,1391198643,OK
2021/07/28,19:02:53,110.5.1.245,1308281417,OK
2021/07/28,19:03:26,110.5.1.245,1308281417,OK
2021/07/29,13:34:24,61.113.13.72,1129437513,OK
2021/07/29,13:35:33,61.113.13.72,1129437513,OK
2021/07/30,16:52:37,60.56.228.97,1209142999,OK
