2021/10/06,14:14:59,126.215.38.22,krn1092,NG
2021/10/06,14:14:59,126.160.32.254,ken1110,OK
2021/10/06,14:15:00,210.237.38.140,ken1105,OK
2021/10/06,14:15:00,126.250.163.31,ken1069,OK
2021/10/06,14:15:00,126.189.229.253,ken1065,OK
2021/10/06,14:15:03,126.151.212.191,ken1098,OK
2021/10/06,14:15:05,126.215.38.22,ken1090,OK
2021/10/06,14:15:05,126.151.217.177,ken1066,OK
2021/10/06,14:15:06,126.198.14.220,ken1100,OK
2021/10/06,14:15:07,126.162.164.122,ken1086,OK
2021/10/06,14:15:08,126.250.135.194,ken1097,OK
2021/10/06,14:15:08,126.198.14.220,ken1099,OK
2021/10/06,14:15:10,126.213.216.93,ken1082,OK
2021/10/06,14:15:13,126.149.80.253,ken1062,OK
2021/10/06,14:15:14,126.215.43.129,ken1074,OK
2021/10/06,14:15:14,126.250.132.64,ken1101,OK
2021/10/06,14:15:16,126.170.239.207,ken1088,OK
2021/10/06,14:15:19,106.128.195.145,ken1068,OK
2021/10/06,14:15:19,126.248.130.45,ken1063,OK
2021/10/06,14:15:23,126.215.43.129,ken1075,OK
2021/10/06,14:15:24,126.151.185.160,ken1064,OK
2021/10/06,14:15:24,126.248.124.151,ken1072,OK
2021/10/06,14:15:32,126.248.218.215,ken1084,OK
2021/10/06,14:15:50,126.146.204.96,ken1085,OK
2021/10/06,14:16:05,126.196.140.113,ken1073,OK
2021/10/06,14:16:09,126.151.185.160,ken1064,OK
2021/10/06,14:16:16,126.215.38.22,krn1092,NG
2021/10/06,14:16:41,126.196.140.113,ken1073,OK
2021/10/06,14:18:02,126.196.203.132,ken1060,OK
2021/10/06,14:18:06,126.215.38.22,ken1092,OK
2021/10/06,14:18:17,126.196.203.132,ken1060,OK
2021/10/06,14:18:21,126.215.38.22,ken1092,OK
2021/10/06,14:55:05,133.123.135.93,1486142066,OK
2021/10/06,15:08:58,210.190.107.54,1381572689,OK
2021/10/06,15:14:49,202.174.61.33,1192523235,OK
2021/10/06,15:14:52,202.174.61.33,1192523235,OK
2021/10/06,15:23:15,202.87.227.21,1353451003,OK
2021/10/06,15:54:27,160.248.212.14,1352011014,OK
2021/10/06,16:18:08,183.76.46.215,1352082005,OK
2021/10/06,16:18:09,118.243.34.207,1352082003,OK
2021/10/06,16:34:30,111.98.253.89,takahashi,OK
2021/10/06,16:34:36,111.98.253.89,takahashi,OK
2021/10/06,16:36:30,60.34.92.152,1324127370,OK
2021/10/06,16:36:58,60.34.92.152,1324127370,OK
2021/10/06,16:56:15,122.251.93.98,1353811001,OK
2021/10/06,17:24:36,202.174.61.33,1192523235,OK
2021/10/06,17:24:38,202.174.61.33,1192523235,OK
2021/10/06,18:59:23,160.248.168.179,1352011010,OK
2021/10/07,07:41:47,115.30.221.122,1441111681,OK
2021/10/07,08:28:08,202.87.238.131,1350035003,OK
2021/10/07,08:57:41,221.190.128.211,1352111006,OK
2021/10/07,09:09:49,202.87.238.131,1350035003,OK
2021/10/07,09:26:21,125.206.216.176,gnmuser11,NG
2021/10/07,09:38:13,60.34.92.152,1324127370,OK
2021/10/07,09:38:25,60.34.92.152,1324127370,OK
2021/10/07,09:59:24,160.248.212.14,1352011014,OK
2021/10/07,10:20:25,202.174.61.33,1204130611,OK
2021/10/07,10:20:41,202.174.61.33,1204130611,OK
2021/10/07,10:26:44,125.30.35.192,1341810836,OK
2021/10/07,10:26:47,125.30.35.192,1341810836,OK
2021/10/07,11:44:50,202.174.61.33,1192523235,OK
2021/10/07,11:44:56,202.174.61.33,1192523235,OK
2021/10/07,11:48:44,202.174.61.33,1204130611,OK
2021/10/07,11:48:49,202.174.61.33,1204130611,OK
2021/10/07,13:09:56,202.174.61.33,1204130611,OK
2021/10/07,13:09:58,202.174.61.33,1204130611,OK
2021/10/07,13:13:47,160.248.168.179,1352011007,OK
2021/10/07,13:37:21,160.248.168.179,1352011010,OK
2021/10/07,14:07:07,122.1.127.136,1423867799,OK
2021/10/07,14:07:13,122.1.127.136,1423867799,OK
2021/10/07,14:45:01,60.32.97.67,1069550322,OK
2021/10/07,14:46:22,202.174.61.33,1204130611,OK
2021/10/07,14:46:23,202.174.61.33,1204130611,OK
2021/10/07,14:46:35,202.174.61.33,1192523235,OK
2021/10/07,14:46:37,202.174.61.33,1192523235,OK
2021/10/07,14:58:17,160.248.212.14,1352011014,NG
2021/10/07,14:58:35,160.248.212.14,1352011014,OK
2021/10/07,16:58:02,219.165.115.56,1367405076,OK
2021/10/07,16:58:49,219.165.115.56,1367405076,OK
2021/10/07,17:59:03,202.87.227.21,1353451003,OK
2021/10/07,18:02:04,122.223.28.80,okamura3,OK
2021/10/07,18:02:12,122.223.28.80,okamura3,OK
2021/10/08,08:56:41,125.30.35.192,1341810836,OK
2021/10/08,08:56:45,125.30.35.192,1341810836,OK
2021/10/08,11:16:49,61.115.120.67,1353051007,OK
2021/10/08,11:24:42,114.154.126.18,1424123521,OK
2021/10/08,11:25:35,114.154.126.18,1424123521,OK
2021/10/08,13:38:12,221.255.179.194,1000000001,OK
2021/10/08,13:38:24,221.255.179.194,1000000001,OK
2021/10/08,13:40:28,111.98.253.89,sori5301,OK
2021/10/08,13:40:31,111.98.253.89,sori5301,OK
2021/10/08,15:31:24,61.206.15.101,1208167540,OK
2021/10/08,16:03:54,61.206.15.101,1208167540,OK
2021/10/08,16:49:54,160.248.212.14,1352011011,OK
2021/10/08,16:54:37,202.247.246.209,1203368617,OK
2021/10/08,16:55:27,202.247.246.209,1203368617,OK
2021/10/08,18:48:09,218.224.253.24,1451235164,OK
2021/10/08,18:48:35,218.224.253.24,1451235164,OK
2021/10/11,09:23:17,111.98.253.89,otamisato,NG
2021/10/11,09:23:26,202.174.61.33,1204130611,OK
2021/10/11,09:23:28,202.174.61.33,1192523235,OK
2021/10/11,09:23:39,111.98.253.89,otamisato,OK
2021/10/11,09:41:23,160.248.212.14,1352011014,OK
2021/10/11,09:41:47,180.10.51.192,1353431002,OK
2021/10/11,09:50:53,60.46.115.253,1386108996,OK
2021/10/11,10:18:45,202.247.246.209,1203368617,OK
2021/10/11,10:19:19,202.247.246.209,1203368617,OK
2021/10/11,11:27:22,124.110.164.105,urabe3,OK
2021/10/11,11:27:26,122.223.28.80,okamura3,OK
2021/10/11,11:27:28,122.223.28.80,okamura3,OK
2021/10/11,11:27:31,124.110.164.105,urabe3,OK
2021/10/11,11:41:37,124.110.164.105,urabe3,OK
2021/10/11,11:41:48,124.110.164.105,urabe3,OK
2021/10/11,13:07:36,111.98.253.89,sori5301,OK
2021/10/11,13:07:41,111.98.253.89,sori5301,OK
2021/10/11,13:53:54,124.110.164.105,urabe,OK
2021/10/11,13:54:00,124.110.164.105,urabe,OK
2021/10/11,13:56:50,221.185.19.140,1353051006,OK
2021/10/11,14:26:40,124.110.164.105,urabe,OK
2021/10/11,14:26:46,124.110.164.105,urabe,OK
2021/10/11,15:12:42,124.110.164.105,urabe3,OK
2021/10/11,15:12:59,124.110.164.105,urabe3,OK
2021/10/11,17:13:00,124.110.164.105,urabe,OK
2021/10/11,17:13:07,124.110.164.105,urabe,OK
2021/10/11,17:33:49,60.32.97.67,1062063744,OK
2021/10/11,17:33:53,60.32.97.67,1062063744,OK
2021/10/11,19:33:20,111.98.253.89,sori5301,OK
2021/10/12,09:28:25,210.196.145.129,1081322917,OK
2021/10/12,09:28:29,210.196.145.129,1081322917,OK
2021/10/12,09:31:02,126.173.151.37,ken1111,OK
2021/10/12,09:31:14,126.173.151.37,ken1111,OK
2021/10/12,10:18:15,125.30.35.192,1341810836,OK
2021/10/12,10:18:18,125.30.35.192,1341810836,OK
2021/10/12,10:46:56,160.248.168.179,1352011010,OK
2021/10/12,10:59:24,153.246.154.248,1152705173,NG
2021/10/12,10:59:34,153.246.154.248,1152705173,OK
2021/10/12,10:59:46,153.246.154.248,1152705173,OK
2021/10/12,11:11:28,122.1.127.136,1208241286,OK
2021/10/12,11:11:47,122.1.127.136,1208211505,OK
2021/10/12,11:46:46,60.46.115.253,1396507231,NG
2021/10/12,11:46:53,60.46.115.253,1386108996,NG
2021/10/12,11:46:57,60.46.115.253,1386108996,OK
2021/10/12,14:55:42,220.111.182.85,ken1160,NG
2021/10/12,14:56:47,126.149.123.4,ken1128,OK
2021/10/12,14:56:55,126.162.210.255,ken1122,OK
2021/10/12,14:56:57,126.196.207.44,ken1143,OK
2021/10/12,14:56:57,126.248.10.12,ken1154,OK
2021/10/12,14:56:59,126.213.41.195,ken1142,OK
2021/10/12,14:56:59,126.162.210.255,ken1111,OK
2021/10/12,14:56:59,126.198.242.181,ken1153,OK
2021/10/12,14:57:00,126.162.210.255,ken1112,OK
2021/10/12,14:57:01,126.215.215.255,ken1140,OK
2021/10/12,14:57:01,126.213.165.131,ken1121,OK
2021/10/12,14:57:02,126.164.114.143,ken1148,OK
2021/10/12,14:57:03,126.151.199.151,ken1127,OK
2021/10/12,14:57:03,126.213.65.166,ken1134,OK
2021/10/12,14:57:03,220.111.182.85,ken1162,OK
2021/10/12,14:57:03,126.183.48.95,ken1120,OK
2021/10/12,14:57:05,126.165.229.13,ken1136,OK
2021/10/12,14:57:06,126.149.123.4,ken1128,OK
2021/10/12,14:57:08,126.165.227.242,ken1141,OK
2021/10/12,14:57:08,126.149.217.247,ken1150,OK
2021/10/12,14:57:09,126.183.48.95,ken1119,NG
2021/10/12,14:57:09,126.173.151.37,ken1300,OK
2021/10/12,14:57:11,126.215.215.255,ken1139,OK
2021/10/12,14:57:11,126.215.76.47,ken1155,OK
2021/10/12,14:57:12,126.165.229.13,ken1135,OK
2021/10/12,14:57:14,220.111.182.85,ken1137,OK
2021/10/12,14:57:14,126.149.217.247,ken1149,OK
2021/10/12,14:57:15,126.151.30.122,ken1157,OK
2021/10/12,14:57:15,220.111.182.85,ken1158,OK
2021/10/12,14:57:16,220.111.182.85,ken1160,OK
2021/10/12,14:57:16,126.196.43.157,ken1116,OK
2021/10/12,14:57:17,126.198.242.181,ken1153,OK
2021/10/12,14:57:18,126.213.41.195,ken1142,OK
2021/10/12,14:57:20,126.173.151.37,kn1300,NG
2021/10/12,14:57:22,126.215.215.255,ken1140,OK
2021/10/12,14:57:23,126.213.156.36,ken1138,OK
2021/10/12,14:57:24,126.248.10.12,ken1154,OK
2021/10/12,14:57:24,126.151.199.151,ken1127,OK
2021/10/12,14:57:26,220.111.182.85,ken1162,OK
2021/10/12,14:57:29,126.149.217.247,ken1149,OK
2021/10/12,14:57:29,126.183.48.95,ken1119,OK
2021/10/12,14:57:30,220.111.182.85,ken1160,OK
2021/10/12,14:57:31,126.164.114.143,ken1148,OK
2021/10/12,14:57:31,126.173.151.37,ken1300,OK
2021/10/12,14:57:32,220.111.182.85,ken1159,OK
2021/10/12,14:57:33,126.196.207.44,ken1143,OK
2021/10/12,14:57:34,126.248.235.110,ken1118,OK
2021/10/12,14:57:34,126.183.48.95,ken1120,OK
2021/10/12,14:57:35,126.151.30.122,ken1157,OK
2021/10/12,14:57:35,126.165.227.242,ken1141,OK
2021/10/12,14:57:35,126.162.210.255,ken1112,OK
2021/10/12,14:57:36,220.111.182.85,ken1137,OK
2021/10/12,14:57:36,126.151.30.122,ken1156,OK
2021/10/12,14:57:37,126.146.115.4,ken1144,OK
2021/10/12,14:57:38,126.198.242.181,ken1152,OK
2021/10/12,14:57:40,126.196.43.157,ken1115,OK
2021/10/12,14:57:40,126.198.183.241,ken1132,OK
2021/10/12,14:57:41,220.111.182.85,ken1158,OK
2021/10/12,14:57:43,220.111.182.85,ken1159,OK
2021/10/12,14:57:45,126.165.229.13,ken1136,OK
2021/10/12,14:57:47,126.149.217.247,ken1150,OK
2021/10/12,14:57:50,126.213.156.36,ken1131,OK
2021/10/12,14:57:50,126.146.115.4,ken1144,OK
2021/10/12,14:57:51,126.215.76.47,ken1155,OK
2021/10/12,14:57:52,126.213.156.36,ken1138,OK
2021/10/12,14:57:53,126.248.235.110,ken1118,OK
2021/10/12,14:57:54,126.196.43.157,ken1116,OK
2021/10/12,14:57:59,126.151.30.122,ken1156,OK
2021/10/12,14:58:02,126.183.48.95,ken1119,OK
2021/10/12,14:58:02,49.106.217.197,ken1130,OK
2021/10/12,14:58:07,126.248.235.110,ken1117,OK
2021/10/12,14:58:10,126.198.183.241,ken1132,OK
2021/10/12,14:58:12,126.196.43.157,ken1115,OK
2021/10/12,14:58:13,126.162.213.110,ken1125,OK
2021/10/12,14:58:17,126.162.210.255,ken1122,OK
2021/10/12,14:58:20,126.162.213.110,ken1126,OK
2021/10/12,14:58:21,126.215.215.255,ken1139,OK
2021/10/12,14:58:24,126.213.165.131,ken1121,OK
2021/10/12,14:58:24,126.164.152.121,ken1113,OK
2021/10/12,14:58:26,126.248.235.110,ken1117,OK
2021/10/12,14:58:27,126.213.156.36,ken1131,OK
2021/10/12,14:58:40,126.250.233.4,ken1146,OK
2021/10/12,14:58:41,126.198.242.181,ken1152,OK
2021/10/12,14:58:43,49.106.217.197,ken1130,OK
2021/10/12,14:58:44,126.162.213.110,ken1125,OK
2021/10/12,14:58:53,126.198.242.181,ken1151,OK
2021/10/12,14:58:54,126.164.114.143,ken1147,OK
2021/10/12,14:58:55,126.213.65.166,ken1134,OK
2021/10/12,14:59:03,126.162.213.110,ken1126,OK
2021/10/12,14:59:05,126.149.220.163,ken1129,OK
2021/10/12,14:59:07,126.165.229.13,ken1135,OK
2021/10/12,14:59:12,126.198.242.181,ken1151,OK
2021/10/12,14:59:29,126.149.220.163,ken1129,OK
2021/10/12,14:59:41,126.250.233.4,ken1145,OK
2021/10/12,14:59:42,126.164.152.121,ken1114,OK
2021/10/12,14:59:47,126.250.233.4,ken1146,OK
2021/10/12,15:00:10,126.250.233.4,ken1145,OK
2021/10/12,15:00:10,126.164.152.121,ken1113,OK
2021/10/12,15:00:15,126.164.152.121,ken1114,OK
2021/10/12,15:00:27,126.162.210.18,ken1124,OK
2021/10/12,15:00:27,126.162.54.169,ken1123,OK
2021/10/12,15:00:30,126.164.114.143,ken1147,OK
2021/10/12,15:00:50,126.162.54.169,ken1123,OK
2021/10/12,15:00:58,126.162.210.18,ken1124,OK
2021/10/12,15:01:07,126.151.73.35,ken1133,OK
2021/10/12,15:01:23,126.213.226.58,ken1161,OK
2021/10/12,15:01:28,126.151.73.35,ken1133,OK
2021/10/12,15:01:48,126.213.226.58,ken1161,OK
2021/10/12,15:25:21,202.174.61.33,1204130611,OK
2021/10/12,15:25:23,202.174.61.33,1204130611,OK
2021/10/12,15:26:23,202.174.61.33,1192523235,OK
2021/10/12,15:26:26,202.174.61.33,1192523235,OK
2021/10/12,16:01:14,202.247.246.209,1203368617,OK
2021/10/12,18:19:09,124.110.164.105,urabe,OK
2021/10/12,18:19:23,124.110.164.105,urabe,OK
2021/10/12,18:30:06,210.151.183.136,1093913724,OK
2021/10/12,18:49:03,210.151.183.136,1093913724,OK
2021/10/12,19:07:11,180.42.100.152,1327430172,OK
2021/10/12,19:07:38,180.42.100.152,1327430172,OK
2021/10/12,19:09:15,180.42.100.152,1327430172,OK
2021/10/12,19:09:38,180.42.100.152,1327430172,OK
2021/10/13,09:27:52,160.248.212.14,1352011014,OK
2021/10/13,09:59:21,111.98.253.89,sori5301,OK
2021/10/13,10:05:11,111.98.253.89,takatou3,OK
2021/10/13,10:06:04,124.110.164.105,nozaki3,NG
2021/10/13,10:06:28,124.110.164.105,nozaki3,NG
2021/10/13,10:16:20,124.110.164.105,nozaki3,NG
2021/10/13,10:17:17,124.110.164.105,nozaki3,OK
2021/10/13,10:17:36,124.110.164.105,nozaki3,OK
2021/10/13,10:38:57,183.76.46.215,1352082005,OK
2021/10/13,11:58:04,124.110.164.105,nozaki3,OK
2021/10/13,13:13:52,202.87.227.21,1353451003,OK
2021/10/13,13:28:59,122.1.127.136,1423867799,OK
2021/10/13,13:29:06,122.1.127.136,1423867799,OK
2021/10/13,15:26:05,124.110.164.105,nozaki3,OK
2021/10/13,15:40:27,110.5.24.8,1352082006,OK
2021/10/13,15:50:17,160.248.212.14,1352011014,OK
2021/10/13,16:12:07,160.248.212.14,1352011014,OK
2021/10/13,18:15:25,202.87.227.20,1354211002,OK
2021/10/13,19:28:16,124.110.164.105,urabe,NG
2021/10/13,19:28:27,124.110.164.105,urabe,OK
2021/10/13,19:28:39,124.110.164.105,urabe,OK
2021/10/14,08:57:01,153.246.149.159,1014481221,OK
2021/10/14,09:18:59,221.185.19.140,1353051006,OK
2021/10/14,11:10:54,160.248.212.14,1352011011,OK
2021/10/14,11:45:09,122.1.127.136,1423867799,OK
2021/10/14,11:45:18,122.1.127.136,1423867799,OK
2021/10/14,12:45:51,49.98.70.15,sori5301,OK
2021/10/14,12:46:09,49.98.70.15,sori5301,OK
2021/10/14,13:06:21,202.87.227.21,1353451003,OK
2021/10/14,14:06:10,221.255.179.194,1000000001,OK
2021/10/14,16:04:34,153.246.149.159,1014481221,OK
2021/10/15,08:51:15,61.113.13.72,1129437513,OK
2021/10/15,08:52:22,61.113.13.72,1129437513,OK
2021/10/15,10:53:44,60.46.115.253,1396507231,OK
2021/10/15,10:53:53,111.98.253.89,otamisato,OK
2021/10/15,14:25:02,115.30.221.122,1441111681,OK
2021/10/15,15:07:51,124.110.164.105,nozaki3,OK
2021/10/15,15:09:28,125.30.35.192,1341810836,OK
2021/10/15,15:09:30,125.30.35.192,1341810836,OK
2021/10/15,15:26:49,124.110.164.105,nozaki3,OK
2021/10/18,08:05:42,210.172.121.208,1470047001,OK
2021/10/18,08:39:54,111.98.253.89,otamisato,OK
2021/10/18,08:43:54,121.101.64.98,1407576618,OK
2021/10/18,08:43:59,121.101.64.98,1407576618,OK
2021/10/18,09:02:00,111.98.253.89,sori5301,OK
2021/10/18,09:02:03,111.98.253.89,sori5301,OK
2021/10/18,10:49:21,61.113.13.72,1129437513,OK
2021/10/18,10:50:55,61.113.13.72,1129437513,OK
2021/10/18,11:05:49,119.239.114.109,1311166736,OK
2021/10/18,11:05:57,119.239.114.109,1311166736,OK
2021/10/18,11:35:35,124.110.164.105,urabe,OK
2021/10/18,11:35:46,124.110.164.105,urabe,OK
2021/10/18,12:41:00,221.255.179.194,1000000001,OK
2021/10/18,12:41:05,221.255.179.194,1000000001,OK
2021/10/18,13:02:30,210.196.145.129,1081322917,OK
2021/10/18,13:02:34,210.196.145.129,1081322917,OK
2021/10/18,13:27:24,61.113.13.72,1129437513,OK
2021/10/18,13:29:15,61.113.13.72,1129437513,OK
2021/10/18,15:21:07,122.1.127.136,1411130796,OK
2021/10/18,15:22:08,122.1.127.136,1411130796,OK
2021/10/18,15:22:32,122.1.127.136,1411118499,OK
2021/10/18,15:39:34,220.110.218.18,1431481449,OK
2021/10/18,15:40:55,220.110.218.18,1431481449,OK
2021/10/18,15:40:56,220.110.218.18,1431481449,OK
